title,tags,link,label
no caso petrobras petr4 uniao ultima palavra,"['Especialistas', 'Jair Bolsonaro', 'Petrobras (PETR4)', 'Roberto Castello Branco']",https://www.suno.com.br/noticias/caso-petrobras-petr4-uniao-ultima-palavra/,0
<NUM> acoes irao mandar bem resultados <NUM> trimestre segundo btg,"['Ambev', 'B3', 'Bradesco', 'BRF', 'BTG Pactual', 'Cielo', 'Comprar ou vender?', 'Estácio', 'Gerdau', 'Iguatemi', 'Locamerica', 'Pão de Açúcar', 'Resultados', 'Santander', 'Tegma', 'Vale']",https://www.moneytimes.com.br/btg-esta-bullish-na-temporada-de-balanco/,1
fundos geridos itau unibanco reduzem fatia usiminas <NUM> cento,"['Ações', 'Bancos', 'Empresas', 'Fundos de Investimento', 'Itaú Unibanco', 'Siderurgia', 'Usiminas']",https://www.moneytimes.com.br/fundos-geridos-pelo-itau-unibanco-reduzem-fatia-na-usiminas-para-481/,2
cvm vai investigar caso insider trading acoes petrobras petr4 diz jornal,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-insider-trading-acoes-papeis/,0
trfmenos <NUM> mantem condenacao lula <NUM> anos sitio atibaia,"['Corrupção', 'Lava Jato', 'Lula', 'Petrobras', 'Política', 'Reuters']",https://www.moneytimes.com.br/trf-4-mantem-condenacao-de-lula-a-17-anos-por-sitio-de-atibaia/,0
justica suspende operacoes barragem vale,"['Empresas', 'Justiça', 'Vale']",https://www.moneytimes.com.br/justica-suspende-operacoes-em-mais-uma-barragem-da-vale/,1
presidente itau itub4 aprova reforma tributaria ve impacto credito,"['Itaú Unibanco (ITUB3/ITUB4)', 'Agências', 'crédito', 'Imposto de Renda', 'Itaú Unibanco (ITUB3/ITUB4)', 'Itaúsa (ITSA3/ITSA4)', 'reforma tributária']",https://www.suno.com.br/noticias/presidente-do-itau-itub4-reforma-tributaria-credito/,2
carteira recomendada mycap ganha <NUM> novas acoes julho,"['Ações', 'B3', 'Carteira Recomendada', 'Comprar ou vender?', 'CSN', 'Empresas', 'Itaúsa', 'Klabin', 'Locaweb', 'Log-In', 'Lojas Americanas', 'Magazine Luiza', 'MyCap', 'Petrobras', 'Sequoia']",https://www.moneytimes.com.br/carteira-recomendada-da-mycap-ganha-4-novas-acoes-em-julho/,0
bancos brasil adiam <NUM> bilhoes dividas,"['Banco do Brasil', 'Bancos', 'Bradesco', 'Caixa Econômica Federal', 'Itaú Unibanco', 'Reuters', 'Santander']",https://www.moneytimes.com.br/bancos-no-brasil-adiam-r-22-bilhoes-em-dividas/,2
grupo limpeza seguranca verzani sandrini pede registro ipo,"['Ações', 'B3', 'Bank of America', 'Bradesco BBI', 'BTG Pactual', 'CVM', 'Empresas', 'IPO', 'Itaú BBA', 'Itaú Unibanco', 'Mercados', 'Reuters', 'Verzani & Sandrini']",https://www.moneytimes.com.br/grupo-de-limpeza-e-seguranca-verzani-sandrini-pede-registro-para-ipo/,2
processo criminal tragedia brumadinho pode voltar estaca zero,"['Agência Brasil', 'Brasil', 'Brumadinho', 'Cidades', 'Empresas', 'Justiça', 'Minas Gerais', 'Mineração', 'MPF', 'STF', 'STJ', 'Vale']",https://www.moneytimes.com.br/processo-criminal-da-tragedia-em-brumadinho-pode-voltar-a-estaca-zero/,1
vale anuncia mudancas estrutura organizacional,"['Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-anuncia-mudancas-em-sua-estrutura-organizacional/,1
petrobras esclarece noticias sobre possivel arbitragem coletiva investidores,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-esclarece-noticias-sobre-possivel-arbitragem-coletiva-de-investidores/,0
petrobras petr4 pagara <NUM> acao dividendos,"['Ações', 'Dividendos', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-pagara-r-371-por-acao-em-dividendos/,0
blindagem corporativa petrobras <NUM> grande teste acoes despencam,"['Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/blindagem-corporativa-da-petrobras-tem-1o-grande-teste-acoes-despencam/,0
ibovespa sobe <NUM> cento pressionado volatilidade treasuries eua,"['Aliansce Sonae (ALSO3)', 'Banco do Brasil (BBAS3)', 'Ibovespa', 'Petrobras (PETR4)', 'Taesa (TAEE11/TAEE3/TAEE4)']",https://www.suno.com.br/noticias/ibovespa-sobe-pressionado-treasuries-04032021/,0
azul azul4 petrobras petr4 veja <NUM> maiores quedas ibovespa semana,"['Azul', 'AZUL4', 'Ecorodovias (ECOR3)', 'Ibovespa', 'PETR3', 'Petrobras (PETR4)', 'SulAmérica (SULA11/SULA3/SULA4)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/azul-azul4-petrobras-petr4-maiores-quedas-ibovespa/,0
oferta secundaria debentures vale precificacao fixada <NUM> bi,"['BNDES', 'Debêntures', 'Empresas', 'Reuters', 'Vale']",https://www.moneytimes.com.br/oferta-secundaria-de-debentures-da-vale-tem-precificacao-fixada-em-r-1147-bi/,1
petrobras conclui deslistagem acoes argentina,"['Ações', 'Argentina', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-conclui-deslistagem-de-suas-acoes-na-argentina/,0
petrobras sp rebaixa perspectiva nota credito estavel diante pandemia,"['Coronavírus', 'Empresas', 'Petrobras', 'Petróleo', 'Rating', ""Standard and Poor's""]",https://www.moneytimes.com.br/petrobras-sp-rebaixa-perspectiva-de-nota-de-credito-para-estavel-diante-de-pandemia/,0
xp substitui papeis bradespar itau recomendacao semanal,"['Carrefour', 'Carteira Recomendada', 'Comprar ou vender?', 'Itaú Unibanco', 'Movida', 'Randon', 'Weg', 'XP Investimentos']",https://www.moneytimes.com.br/xp-substitui-papeis-da-bradespar-por-itau-na-recomendacao-semanal/,2
somente <NUM> cento barragens brasil vistoriadas,"['Brumadinho', 'Samarco', 'Vale (VALE3)']",https://www.suno.com.br/noticias/somente-3-barragens-brasil-foram-vistoriadas/,1
vale vale3 pagara <NUM> bi remuneracao debentures participativas,"['debêntures', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-pagara-remuneracao-debentures-participativas/,1
relator mantem imposto exportacao novo parecer sobre pl combustiveis,"['Combustíveis', 'Diesel', 'Dividendos', 'Economia', 'Estadão Conteúdo', 'Gás', 'Gasolina', 'ICMS', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/relator-mantem-imposto-de-exportacao-em-novo-parecer-sobre-pl-de-combustiveis/,0
petrobras levanta cerca <NUM> bilhoes desinvestimentos santos rio,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-levanta-cerca-de-r-57-bilhoes-com-desinvestimentos-em-santos-e-no-rio/,0
brasil petroleo exxon exxo34 consegue encontramenos lo,"['ANP', 'Brasil', 'Chevron', 'Commodities', 'Eike Batista', 'Empresas', 'EUA', 'Exxon Mobil', 'Gás', 'OGX', 'Petrobras', 'Petróleo', 'Reuters', 'Rio de Janeiro', 'Shell']",https://www.moneytimes.com.br/brasil-tem-petroleo-mas-exxon-exxo34-nao-consegue-encontra-lo/,0
petrobras petr4 diz plataforma pmenos <NUM> buzios maior brasil,"['Petrobras (PETR4)', 'Petróleo']",https://www.suno.com.br/noticias/petrobras-petr4-plataforma-p-80-buzios-maior-brasil/,0
desastre brumadinho completa <NUM> anos acordo reparacoes vale mg,"['BHP Billiton', 'Brumadinho', 'Empresas', 'Meio Ambiente', 'Minas Gerais', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/desastre-de-brumadinho-completa-2-anos-sem-acordo-para-reparacoes-entre-vale-e-mg/,1
andrea marques almeida primeira mulher cfo petrobras petr4 no comeco investir dificil,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/andrea-marques-almeida-primeira-mulher-cfo-petrobras-petr4/,0
bndes lucro <NUM> bilhoes segundo trimestre,"['Bancos', 'BNDES', 'Empresas', 'Klabin', 'Resultados', 'Reuters', 'Tesouro Nacional', 'Vale']",https://www.moneytimes.com.br/bndes-tem-lucro-de-r-53-bilhoes-no-segundo-trimestre/,1
vale producao minerio ferro <NUM> cento menor <NUM> tri,"['minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-tem-producao-de-minerio-de-ferro-menor-3o-tri/,1
subsidiarias hidrovias brasil hbsa3 vale vale3 fecham acordo <NUM> anos,"['Hidrovias do Brasil (HBSA3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/hidrovias-do-brasil-hbsa3-vale-vale3-fecham-acordo/,1
petrobras parcerias importantes area intensiva capital,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-parcerias-sao-muito-importantes-em-area-intensiva-em-capital/,0
moro condena bendine exmenos presidente bb petrobras <NUM> anos prisao,"['Banco do Brasil', 'Justiça', 'Lava Jato', 'Odebrecht', 'Petrobras', 'Sérgio Moro']",https://www.moneytimes.com.br/moro-condena-bendine-ex-presidente-do-bb-e-da-petrobras-11-anos-de-prisao/,0
ibovespa salta <NUM> cento recuperacao petrobras amparada alta petroleo,"['Ações', 'Guide Investimentos', 'Ibovespa', 'Mercados', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/ibovespa-ensaia-melhora-mas-segue-volatil-com-pandemia-do-covid-19-ainda-em-foco/,0
projetos setor petroleo variados competitivos diz diretor anp,"['ANP', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/projetos-do-setor-do-petroleo-sao-variados-e-competitivos-diz-diretor-da-anp/,0
petrobras petr4 recomprara <NUM> bilhoes titulos,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-recomprara-4-bilhoes-em-titulos/,0
petrobras melhores acoes comprar atualmente afirma btg pactual,"['BTG Pactual', 'Comprar ou vender?', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-e-uma-das-melhores-acoes-para-comprar-atualmente-afirma-btg-pactual/,0
ibovespa cai <NUM> cento vies negativo exterior ibcmenos br bradespar brap4 salta <NUM> cento,"['Bolsa de Valores de São Paulo (B3)', 'Bradespar (BRAP3/BRAP4)', 'Economia', 'Especialistas', 'Gol Linhas Aéreas (GOLL11/GOLL4)', 'Ibovespa', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/ibovespa-queda-china-minerio-ibc-br-bradespar-brap4-15092021/,2
vale mais vitima encontrada brumadinho alerta barao cocais,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vitima-brumadinho-alerta/,1
petrobras vende tag da passo volta rentabilidade,"['Comprar ou vender?', 'Petrobras', 'XP Investimentos']",https://www.moneytimes.com.br/petrobras-vende-tag-e-da-passo-sem-volta-para-rentabilidade/,0
raizen raiz4 ve petrobras petr4 elevando gasolina alinhar preco mercado petroleo,"['Brasil', 'Combustíveis', 'Empresas', 'Etanol', 'Gasolina', 'General Silva e Luna', 'Internacional', 'Petrobras', 'Petróleo', 'Raízen', 'Reuters', 'Rússia', 'Ucrânia']",https://www.moneytimes.com.br/raizen-raiz4-ve-petrobras-petr4-elevando-gasolina-para-alinhar-preco-ao-mercado-de-petroleo/,0
grendene contrata bradesco nova instituicao depositaria acoes,"['Ações', 'Bradesco', 'Grendene', 'Itaú Unibanco']",https://www.moneytimes.com.br/grenede-contrata-bradesco-como-nova-instituicao-depositaria-de-acoes/,2
vale vale3 deve continuar pagando dividendos altissimos <NUM> diz xp,"['Vale (VALE3)', 'Especialistas', 'Vale (VALE3)', 'XP Investimentos']",https://www.suno.com.br/noticias/vale-pagando-dividendos-robustos-xp/,1
ata copom indica corte selic curto prazo avaliam bancos,"['Banco Central', 'BB Investimentos', 'Copom', 'Goldman Sachs', 'Itaú Unibanco', 'Juros', 'Taxa Selic']",https://www.moneytimes.com.br/ata-do-copom-nao-indica-corte-da-selic-no-curto-prazo-avaliam-bancos/,2
petrobras petr4 retoma terreno itaguai apos confronto policia ocupacao,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-retoma-itaguai-confronto/,0
como fica itausa apos cisao xp,"['Bancos', 'Comprar ou vender?', 'Corretoras', 'Empresas', 'Fusões & Aquisições', 'Instagram', 'Itaú Unibanco', 'Itaúsa', 'UBS', 'XP Investimentos']",https://www.moneytimes.com.br/como-fica-a-itausa-apos-a-cisao-da-xp/,2
itau unibanco holding pagara dividendo mensal <NUM> acao,"['Dividendos', 'Empresas', 'Itaú Unibanco']",https://www.moneytimes.com.br/itau-unibanco-holding-pagara-dividendo-mensal-de-r-0015-por-acao/,2
em recuperacao ibovespa abre alta <NUM> cento sabesp sbsp3 devolve ganhos,"['Braskem (BRKM3/BRKM5/BRKM6)', 'Especialistas', 'Ibovespa', 'Sabesp', 'Sabesp (SBSP3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-subindo-sabesp-sbsp3-devolve-ganhos/,1
petrobras faz premenos pagamento <NUM> bi linhas credito compromissadas,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-pre-pagamento-linhas-credito-compromissadas/,0
vale avanca <NUM> cento relatorio producao avanco preco minerio,"['Ações', 'Empresas', 'Investing.com', 'Mercados', 'Vale']",https://www.moneytimes.com.br/vale-avanca-mais-de-3-com-relatorio-de-producao-e-avanco-do-preco-do-minerio/,1
producao petroleo brasil avanca <NUM> cento abril comparacao anual diz anp,"['ANP', 'Commodities', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/producao-de-petroleo-do-brasil-avanca-136-em-abril-na-comparacao-anual-diz-anp/,0
nova futura volta divulgar recomendacoes semanais veja novo portfolio,"['Ações', 'B3', 'Carteira Recomendada', 'Cemig', 'Comprar ou vender?', 'Empresas', 'Eztec', 'Itaú Unibanco', 'Nova Futura', 'SLC Agrícola']",https://www.moneytimes.com.br/nova-futura-volta-a-divulgar-recomendacoes-para-a-semana-veja-o-novo-portfolio/,2
petrobras fecha baixa <NUM> cento apos queda preco petroleo,"['Ações', 'Commodities', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-fecha-em-baixa-de-35-apos-queda-no-preco-do-petroleo/,0
minerio ferro fecha sexta alta <NUM> cento bolsa dalian,"['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/mineiro-de-ferro-fecha-a-sexta-feira-com-alta-de-373-na-bolsa-de-dalian/,1
minerio ferro registra queda <NUM> cento bolsa chinesa dalian,"['China', 'Commodities', 'Investing.com', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-registra-queda-de-184-na-bolsa-chinesa-de-dalian/,1
vale anuncia gustavo pimenta novo cfo luciano siani assumira divisao estrategia,"['Brasil', 'Empresas', 'Reuters', 'Vale']",https://www.moneytimes.com.br/gustavo-pimenta-sera-novo-cfo-da-vale-luciano-siani-assumira-vice-presidencia-de-estrategia/,1
klabin itau banco brasil integram indice dow jones sustentabilidade,"['Ações', 'Banco do Brasil', 'Dow Jones', 'Empresas', 'ESG', 'Governança Corporativa', 'Itaú Unibanco', 'Klabin', 'Sustentabilidade']",https://www.moneytimes.com.br/klabin-itau-e-banco-do-brasil-integram-indice-dow-jones-de-sustentabilidade/,2
eletrobras paga <NUM> bi dividas petrobras debito ainda soma <NUM> bi,"['Eletrobras', 'Empresas', 'Mercados', 'Petrobras', 'Privatização', 'Reuters', 'Setor Elétrico']",https://www.moneytimes.com.br/eletrobras-paga-r1275-bi-de-dividas-com-petrobras-debito-ainda-soma-r956-bi/,0
mpmenos mg vai denunciar vale tuv sud <NUM> pessoas crimes apos desastre brumadinho,"['Brumadinho', 'Empresas', 'Justiça', 'Minas Gerais', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/mp-mg-vai-denunciar-vale-tuv-sud-e-16-pessoas-por-crimes-apos-desastre-de-brumadinho/,1
agora reduz precomenos alvo petrobras <NUM> cento briga russia arabia,"['Ações', 'Ágora Investimentos', 'Arábia Saudita', 'Comprar ou vender?', 'Empresas', 'Mercados', 'Opep', 'Petrobras', 'Petróleo', 'Rússia']",https://www.moneytimes.com.br/agora-reduz-preco-alvo-da-petrobras-em-38-com-briga-entre-russia-e-arabia/,0
petrobras anuncia parada programada plataforma mexilhao gasoduto rota <NUM>,"['ANP', 'Brasil', 'Combustíveis', 'Empresas', 'ONS', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-anuncia-parada-programada-de-plataforma-de-mexilhao-e-gasoduto-rota-1/,0
money insider <NUM> analises movem mercados hoje,"['ABC Brasil', 'BTG Pactual', 'Coinvalores', 'Comprar ou vender?', 'Credit Suisse', 'Ecorodovias', 'Embraer', 'Gerdau', 'Goldman Sachs', 'Guararapes', 'Hermes Pardini', 'Itaú BBA', 'Itaú Unibanco', 'Santander', 'Ultrapar']",https://www.moneytimes.com.br/money-insider-13-analises-que-movem-os-mercados-hoje/,2
ibovespa ibov fecha queda <NUM> cento petrobras petr3petr4 cai <NUM> cento,"['Ações', 'B3', 'Economia', 'Empresas', 'Ibovespa', 'Inflação', 'Mercados', 'Petróleo', 'Reuters', 'Taxa Selic', 'Vale']",https://www.moneytimes.com.br/ibovespa-hoje-fecha-queda-037-petrobras-petr3-petr4-cai-mais-3-28-03-2022/,1
itau itub4 entra batalha corretoras app ion,"['corretoras', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/itau-itub4-batalha-corretoras-ion/,2
analistas aprovam maior frequencia revisao precos petrobras,"['Comprar ou vender?', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/analistas-aprovam-maior-frequencia-na-revisao-de-precos-pela-petrobras/,0
petrobras perda stf pode arrastar vendas refinarias <NUM> diz agora,"['Ágora Investimentos', 'Comprar ou vender?', 'Empresas', 'Justiça', 'Petrobras', 'Petróleo', 'STF']",https://www.moneytimes.com.br/petrobras-perda-no-stf-pode-arrastar-programa-de-venda-de-refinarias-para-depois-de-2022-diz-agora/,0
mycap troca cinco acoes carteira recomendada marco veja,"['B3', 'Bradespar', 'Carteira Recomendada', 'Cemig', 'Comprar ou vender?', 'Gerdau', 'Itaúsa', 'Log-In', 'Lojas Americanas', 'Marfrig', 'MyCap', 'Petrobras', 'Rumo']",https://www.moneytimes.com.br/mycap-troca-cinco-acoes-em-sua-carteira-recomendada-de-marco-veja/,0
entrevista a trajetoria petrobras empresa saudavel diz pedro parente,"['Empresas', 'Entrevista', 'Petrobras']",https://www.moneytimes.com.br/entrevista-a-trajetoria-da-petrobras-e-de-uma-empresa-saudavel-diz-pedro-parente/,0
futuros minerio ferro salto <NUM> cento bolsa dalian,"['China', 'Commodities', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-tem-salto-de-342-na-bolsa-de-dalian/,1
petrobras saida parente negativa avalia credit suisse,"['Credit Suisse', 'Empresas', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/petrobras-saida-de-parente-e-muito-negativa-avalia-credit-suisse/,0
itau avanca <NUM> cento apos divulgacao balanco trimestral,"['Empresas', 'Itaú Unibanco', 'Resultados']",https://www.moneytimes.com.br/itau-avanca-188-apos-divulgacao-de-balanco-trimestral/,2
petrobras aprova nova politica precos gas uso domestico,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aprova-nova-politica-de-precos-para-gas-de-uso-domestico/,0
ibovespa vale vale4 bradespar brap4 avancam eletrobras cai <NUM> cento,"['Bradespar (BRAP3/BRAP4)', 'Eletrobras (ELET3/ELET5/ELET6)', 'Ibovespa', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-vale-vale4-e-bradespar-brap4-avancam-eletrobras-cai-mais-de-4-12082020/,1
br distribuidora suspende venda gasolina aviacao linha petrobras,"['ANP', 'Aviação', 'BR Distribuidora', 'Combustíveis', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/br-distribuidora-suspende-venda-de-gasolina-de-aviacao-em-linha-com-a-petrobras/,0
minerio ferro china maxima <NUM> meses demanda siderurgicas,"['Aço', 'China', 'Commodities', 'Mercados', 'Mineração', 'Minério de ferro', 'Reuters', 'Siderurgia', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-na-china-tem-maxima-de-mais-de-9-meses-com-demanda-de-siderurgicas/,1
quem da menos bancos reduzem juros credito imobiliario,"['Arena do Pavini', 'Bradesco', 'Itaú Unibanco', 'Setor Imobiliário']",https://www.moneytimes.com.br/quem-da-menos-bancos-reduzem-juros-do-credito-imobiliario/,2
ibovespa fecha queda <NUM> cento <NUM> pontos,"['Ibovespa', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-fecha-em-queda-nessa-terca-feira-8/,0
citi traca <NUM> gatilhos curto prazo acao petrobras,"['Citi', 'Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/citi-traca-3-gatilhos-de-curto-prazo-para-acao-da-petrobras/,0
mesquita itau itub4 ve inflacao <NUM> cento <NUM> cenario problematico,"['inflação', 'Agências', 'inflação', 'IPCA', 'Itaú Unibanco (ITUB3/ITUB4)', 'Mário Mesquita', 'Taxa Selic']",https://www.suno.com.br/noticias/mesquita-itau-itub4-inflacao-2021-ipca/,2
governo faz leilao exploracao petroleo tres estados,"['Economia', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/governo-faz-leilao-para-exploracao-de-petroleo-em-tres-estados/,0
itau entra recomendacoes dividendos agora abril,"['Ações', 'Ágora Investimentos', 'Carteira Recomendada', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Energisa', 'Itaú Unibanco']",https://www.moneytimes.com.br/itau-entra-nas-recomendacoes-de-dividendos-da-agora-para-abril/,2
veja <NUM> acoes moda contos fadas,"['Ações', 'Banco do Brasil', 'Banrisul', 'BR Malls', 'C&A', 'Carteira Recomendada', 'Comprar ou vender?', 'Eletrobras', 'Empresas', 'Ferbasa', 'Iochpe Maxion', 'Petrobras', 'Romi', 'Smiles', 'Wiz']",https://www.moneytimes.com.br/veja-10-acoes-fora-da-moda-e-que-nao-sao-contos-de-fadas/,0
vale pena vender acoes itau comprar nubank,"['Ações', 'Bancos', 'Comprar ou vender?', 'Empiricus Research', 'Empresas', 'Fintech', 'IPO', 'Itaú Unibanco', 'Levante', 'Mercados', 'Nubank', 'Tecnologia']",https://www.moneytimes.com.br/vale-a-pena-vender-acoes-do-itau-para-comprar-nubank/,2
justica minas gerais bloqueia <NUM> bi contas vale,"['Brumadinho', 'Minas Gerais', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/justica-minas-gerais-bloqueia-contas-vale/,1
itau unibanco capta <NUM> bilhao eua,"['Bancos', 'Dívidas', 'Empresas', 'EUA', 'Itaú Unibanco', 'Mercados']",https://www.moneytimes.com.br/itau-unibanco-capta-us-15-bilhao-nos-eua/,2
agenda dia forever <NUM> odebrecht amazonas energia selic alibaba,"['agenda do dia', 'forever 21', 'Magazine Luiza (MGLU3)', 'Odebrecht', 'Taxa Selic', 'Vale (VALE3)']",https://www.suno.com.br/noticias/agenda-do-dia-forever-21-odebrecht-amazonas-energia-selic-alibaba/,1
petrobras adia pagamento parte salario conselheiros preservar caixa,"['Commodities', 'Coronavírus', 'Empresas', 'Governança Corporativa', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-adia-pagamento-de-parte-do-salario-a-conselheiros-para-preservar-caixa/,0
bolsonaro diz postos combustiveis acompanham ajustes petrobras,"['Arábia Saudita', 'Diesel', 'Gasolina', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Reuters']",https://www.moneytimes.com.br/bolsonaro-diz-que-postos-de-combustiveis-nao-acompanham-ajustes-da-petrobras/,0
itau unibanco alta <NUM> cento lucro liquido terceiro trimestre,['Itaú Unibanco (ITUB3/ITUB4)'],https://www.suno.com.br/noticias/itau-unibanco-balanco-32018/,2
petrobras recebe <NUM> bi <NUM> fase programa subvencao diesel,"['ANP', 'Combustíveis', 'Petrobras']",https://www.moneytimes.com.br/petrobras-recebe-pagamento-da-2a-fase-do-programa-de-subvencao-ao-preco-do-diesel/,0
exportadoras garantem alta <NUM> cento ibovespa meio turbulencias politicas,"['CADE', 'Especialistas', 'Ibovespa', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/exportadoras-garantem-alta-de-056-ao-ibovespa-em-meio-a-turbulencias-politicas/,0
petrobras julgamento stf pode gerar impactos acoes diz xp,"['Comprar ou vender?', 'Empresas', 'Governo Federal', 'Petrobras', 'STF', 'XP Investimentos']",https://www.moneytimes.com.br/petrobras-julgamento-do-stf-pode-gerar-impactos-nas-acoes-diz-xp/,0
dois engenheiros suspeitos fraudes brumadinho presos,"['Brumadinho', 'Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/dois-engenheiros-suspeitos-de-fraudes-em-brumadinho-sao-presos/,1
petroleo alta sob otimismo negociacoes euamenos china petrobras baixa,"['Commodities', 'Empresas', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petroleo-em-alta-sob-otimismo-com-as-negociacoes-eua-china-petrobras-em-baixa/,0
dolar maior alta duas semanas fecha cotado <NUM>,"['Banco Central (BC)', 'Câmara dos Deputados', 'dólar', 'Donald Trump', 'Estados Unidos (EUA)', 'Itaú Unibanco (ITUB3/ITUB4)', 'Reforma da Previdência']",https://www.suno.com.br/noticias/dolar-alta-semanas-fecha/,2
petrobras fecha acordo <NUM> bilhoes eletrobras,"['Eletrobras', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-fecha-acordo-de-r-17-bilhoes-com-a-eletrobras/,0
petrobras petr4 desinvestimentos concluidos geraram <NUM> bi janeiro maio,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-desinvestimentos-geraram-bilhoes/,0
ministro descarta rejeitos barragem vale cheguem rio sao francisco,"['Mineração', 'Vale']",https://www.moneytimes.com.br/ministro-nao-descarta-que-rejeitos-de-barragem-da-vale-cheguem-ao-rio-sao-francisco/,1
petrobras vende polo peroa espirito santo 3r petroleum dbo energia,"['3R Petroleum', 'Ações', 'Commodities', 'Empresas', 'Fusões & Aquisições', 'Gás', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-vende-polo-de-peroa-no-espirito-santo-para-3r-petroleum-e-dbo-energia/,0
acordo sobre bonus premenos sal rendera <NUM> bilhoes estados df,"['Câmara dos Deputados', 'Economia', 'Estados', 'Governo Federal', 'Impostos', 'Municípios', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Senado']",https://www.moneytimes.com.br/acordo-sobre-bonus-do-pre-sal-rendera-mais-de-r-10-bilhoes-a-estados-e-df/,0
incerteza exige selecao defensiva diz btg sobre portfolio novembro,"['Arezzo', 'BTG Pactual', 'Carteira Recomendada', 'Comprar ou vender?', 'Energisa', 'Gerdau', 'Iguatemi', 'Itaú Unibanco', 'PetroRio', 'Porto Seguro', 'Raízen', 'SLC Agrícola', 'Weg']",https://www.moneytimes.com.br/incerteza-exige-uma-selecao-mais-defensiva-diz-btg-sobre-portfolio-para-novembro/,2
petrobras diminui valor medio glp industrial comercial refinarias <NUM> cento,"['Economia', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-diminui-valor-medio-de-glp-industrial-e-comercial-nas-refinarias-em-13/,0
fitch mantem nota risco petrobras perspectiva negativa,"['Empresas', 'Fitch', 'Petrobras', 'Rating']",https://www.moneytimes.com.br/fitch-mantem-nota-de-risco-da-petrobras-com-perspectiva-negativa/,0
