title,tags,link,label
"Vale (VALE3), CSN (CSNA3) e Gerdau (GGBR4): O que esperar do 4º trimestre de mineração e siderurgia?","['Ações', 'Ágora Investimentos', 'Bradesco BBI', 'CBA', 'Comprar ou vender?', 'CSN', 'CSN Mineração', 'Gerdau', 'Mineração', 'Minério de ferro', 'Siderurgia', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/vale-vale3-csn-csna3-e-gerdau-ggbr4-o-que-esperar-do-4o-trimestre-de-mineracao-e-siderurgia/,1
"Preço do diesel nos postos do Brasil cai 1% na 1ª metade de outubro, diz Ticket Log","['Biodiesel', 'Brasil', 'Combustíveis', 'Diesel', 'Etanol', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/preco-do-diesel-nos-postos-do-brasil-cai-1-na-1a-metade-de-outubro-diz-ticket-log/,0
Petrobras prorroga até 2023 contratos com Vallourec para fornecimento de tubos,"['Empresas', 'Minas Gerais', 'Petrobras', 'Petróleo', 'Reuters', 'Rio de Janeiro']",https://www.moneytimes.com.br/petrobras-prorroga-ate-2023-contratos-com-vallourec-para-fornecimento-de-tubos/,0
"Entre o diesel péssimo e o ruim, o Brasil vai gastar mais com o primeiro pela menor mistura de biodiesel","['Agro Times', 'Agronegócio', 'ANP', 'Aprosoja Brasil', 'Biocombustível', 'Biodiesel', 'Diesel', 'Gasolina', 'Ministério de Minas e Energia', 'Petrobras', 'Soja']",https://www.moneytimes.com.br/entre-o-diesel-pessimo-e-o-ruim-o-brasil-vai-gastar-mais-com-o-primeiro-pela-menor-mistura-de-biodiesel/,0
"Benndorf atualiza carteira de setembro com Vale, Weg, Lojas Renner e QGEP","['Benndorf', 'Carteira Recomendada', 'CVC Brasil', 'Dólar', 'Economia', 'Ferbasa', 'Iochpe Maxion', 'Locamerica', 'Lojas Renner', 'NotreDame', 'QGEP', 'Raia Drogasil', 'Suzano', 'Tenda', 'TIM Brasil', 'Unipar', 'Vale', 'Weg']",https://www.moneytimes.com.br/benndorf-atualiza-carteira-de-setembro-com-vale-weg-lojas-renner-e-qgep/,1
"Depois de altas, etanol deve ficar estável na usina na nova semana; gasolina tem defasagem de R$ 0,34","['Agro Times', 'Agronegócio', 'ANP', 'Câmbio', 'Cepea', 'Diesel', 'Dólar', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/depois-de-altas-etanol-deve-ficar-estavel-na-usina-na-nova-semana-gasolina-tem-defasagem-de-r-034/,0
Empresas aéreas cobram redução no preço do querosene de aviação,"['Aviação', 'Câmara dos Deputados', 'Petrobras', 'Política', 'Setor Aéreo']",https://www.moneytimes.com.br/empresas-aereas-cobram-reducao-no-preco-do-querosene-de-aviacao/,0
"Kinea contrata ex-JPMorgan, Moore Capital em expansão global","['América Latina', 'Barclays', 'Empresas', 'Investimentos', 'Itaú Unibanco', 'JPMorgan', 'Kinea']",https://www.moneytimes.com.br/kinea-contrata-ex-jpmorgan-moore-capital-em-expansao-global/,2
Minério de ferro precifica queda com perspectivas negativas sobre PIB da China,"['Aço', 'Ásia', 'China', 'Commodities', 'Economia', 'Internacional', 'Mercados', 'Mineração', 'Minério de ferro', 'PIB', 'Reuters', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-precifica-queda-com-perspectivas-negativas-sobre-pib-da-china/,1
Petrobras (PETR4) bate recorde para atender térmicas em junho,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-bate-recorde-atender-termicas/,0
"Petrobras reajusta gasolina em 0,9% nas refinarias","['Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reajusta-gasolina-em-09-nas-refinarias/,0
Agravamento da covid faz ANP retomar pedido de informações de petroleiras,"['ANP', 'Coronavírus', 'Economia', 'Estadão Conteúdo', 'Ministério de Minas e Energia', 'Ômicron', 'Petrobras', 'Saúde']",https://www.moneytimes.com.br/agravamento-da-covid-faz-anp-retomar-pedido-de-informacoes-de-petroleiras/,0
"Exclusivo: agentes da XP não terão acesso aos clientes do Itaú, diz Benchimol","['Bancos', 'Entrevista', 'Fusões & Aquisições', 'Itaú Unibanco', 'XP Investimentos']",https://www.moneytimes.com.br/exclusivo-agentes-da-xp-nao-terao-acesso-aos-clientes-do-itau-diz-benchimol/,2
Sobe para 115 número de mortos na tragédia de Brumadinho,"['Brumadinho', 'Exército', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/sobe-para-115-numero-de-mortos-na-tragedia-de-brumadinho/,1
Vale (VALE3): comitê para eleger Conselho tem instalação aprovada,"['Vale (VALE3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-comite-para-eleicao-de-conselho-tem-instalacao-aprovada/,1
Bolsonaro afirma combustíveis terão reajuste amanhã e que não interferirá nos preços da Petrobras (PETR4),"['combustíveis', 'Jair Bolsonaro', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/bolsonaro-petrobras-petr4-reajuste-combustivel/,0
"Game over para as ações de commodities? Nada disso, aponta BTG","['Ações', 'Ásia', 'BTG Pactual', 'China', 'Commodities', 'Comprar ou vender?', 'CSN Mineração', 'Empresas', 'Gerdau', 'Internacional', 'Mineração', 'Minério de ferro', 'Renda Variável', 'Vale']",https://www.moneytimes.com.br/game-over-para-as-acoes-de-commodities-nada-disso-aponta-btg/,1
Temer confirma nome de Ivan Monteiro como novo presidente da Petrobras,"['Michel Temer', 'Petrobras']",https://www.moneytimes.com.br/temer-confirma-nome-de-ivan-monteiro-como-novo-presidente-da-petrobras/,0
"Ibovespa cai 1% e perde os 126 mil pontos, com BR Distribuidora (BRDT3) liderando altas","['Especialistas', 'Ibovespa', 'Petrobras (PETR4)', 'Petróleo', 'PetroRio (PRIO3)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/ibovespa-petroleo-br-distribuidora-petrobras-petr4-01072021/,0
Transpetro já recolheu 75% do óleo que vazou na Baía de Guanabara,"['Petrobras', 'Petróleo', 'Transpetro']",https://www.moneytimes.com.br/transpetro-ja-recolheu-75-do-oleo-que-vazou-na-baia-de-guanabara/,0
"Ibovespa cai com Powell e ômicron, mas segura nível dos 100 mil pontos","['Ânima Educação', 'Azul', 'B3', 'CCR', 'Congresso', 'CVC Brasil', 'Embraer', 'Federal Reserve', 'Gerdau', 'Gol', 'Ibovespa', 'Jerome Powell', 'Locaweb', 'Magazine Luiza', 'Mercados', 'Ômicron', 'Reuters', 'TIM Brasil', 'Vale', 'Yduqs']",https://www.moneytimes.com.br/ibovespa-cai-com-powell-e-omicron-mas-segura-nivel-dos-100-mil-pontos/,1
"Petrobras (PETR4): PEB é condenada a pagar US$ 61,1 milhões em indenização","['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-peb-condenada-indenizacao-terras/,0
"Vale: geração de caixa impressiona analistas, que reforçam compra da ação","['Ações', 'Ágora Investimentos', 'Banco Safra', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Inter Research', 'Mineração', 'Minério de ferro', 'Mirae Asset', 'Resultados', 'Vale']",https://www.moneytimes.com.br/vale-geracao-de-caixa-impressiona-analistas-que-reforcam-compra-da-acao/,1
Petrobras lançará R$ 328 mi no balanço após acordo com Eletrobras e Amazonas Energia,"['Crédito', 'Eletrobras', 'Empresas', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-lancara-r-328-mi-no-balanco-apos-acordo-com-eletrobras-e-amazonas-energia/,0
"Ibovespa em dezembro terá briga entre os 100 mil e os 108.700 pontos, diz Toro","['Amazon', 'Banco do Brasil', 'Comprar ou vender?', 'Dexco', 'Facebook', 'McDonalds', 'Petrobras', 'PetroRio', 'Rumo', 'Suzano', 'Toro Investimentos', 'Usiminas']",https://www.moneytimes.com.br/ibovespa-em-dezembro-tera-briga-entre-os-100-mil-e-os-108-700-pontos-diz-toro/,0
Petrobras (PETR4) investirá R$ 30 milhões em ‘vale-gás’,"['Agências', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-petr3-investira-vale-gas-programa-social/,0
"Brasil piora 3 posições em ranking de corrupção, mas fica mais “limpo”","['Corrupção', 'Odebrecht', 'Petrobras', 'Transparência Internacional']",https://www.moneytimes.com.br/brasil-piora-3-posicoes-em-ranking-de-corrupcao-mas-fica-mais-limpo/,0
Petrobras e Lupatech fecham acordo para fornecimento de válvulas,"['Ações', 'Empresas', 'Lupatech', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-lupatech-fecham-acordo-para-fornecimento-de-valvulas/,0
"Abra o olho e compre as ações dos bancos agora, indica analista","['Banco do Brasil', 'Bancos', 'Bradesco', 'Comprar ou vender?', 'Itaú Unibanco', 'Santander']",https://www.moneytimes.com.br/abra-o-olho-e-compre-acoes-dos-bancos-agora-indica-analista/,2
Petrobras (PETR4) conclui venda da Eólica Mangue Seco 2,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-conclui-venda-mangue-seco/,0
O cenário para privatizações de 2022 em diante no Brasil,"['Banco Inter', 'Comprar ou vender?', 'Correios', 'Petrobras', 'Privatização']",https://www.moneytimes.com.br/o-cenario-para-privatizacoes-de-2022-em-diante-no-brasil/,0
MPMG espera concluir até fevereiro repactuação do acordo de reparação de Mariana,"['Brumadinho', 'Empresas', 'Estadão Conteúdo', 'Vale']",https://www.moneytimes.com.br/mpmg-espera-concluir-ate-fevereiro-repactuacao-do-acordo-de-reparacao-de-mariana/,1
Operação investiga irregularidades na área de trading da Petrobras,"['Agência Brasil', 'Empresas', 'Justiça', 'Petrobras', 'Polícia Federal']",https://www.moneytimes.com.br/operacao-investiga-irregularidades-na-area-de-trading-da-petrobras/,0
"Empresas listadas na Bolsa já perderam R$ 1,5 trilhão em 2020, revela Economatica","['Ações', 'Ambev', 'B3', 'Bradesco', 'Economatica', 'Empresas', 'Pesquisas', 'Petrobras']",https://www.moneytimes.com.br/empresas-listadas-na-bolsa-ja-perderam-r-15-trilhao-em-2020-revela-economatica/,0
Novo estudo da Vale avalia cenários em caso de rompimento da barragem,['Vale (VALE3)'],https://www.suno.com.br/noticias/novo-estudo-vale-rompimento-barragem/,1
"Itaú aumenta participação acionária na Aliansce Sonae para 5,03%","['Aliansce', 'Bancos', 'Empresas', 'Itaú Unibanco', 'Shoppings']",https://www.moneytimes.com.br/itau-aumenta-participacao-acionaria-na-aliansce-sonae-para-503/,2
Petrobras aumenta produção de petróleo e gás em 7% no primeiro trimestre de 2017,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-aumenta-producao-de-petroleo-e-gas-em-7-no-primeiro-trimestre-de-2017/,0
Presidente do conselho de administração da Petrobras (PETR4) diz que deixará cargo por motivos pessoais,"['Ações', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/presidente-do-conselho-de-administracao-da-petrobras-petr4-diz-que-deixara-cargo-por-motivos-pessoais/,0
Petrobras (PETR4): vale a pena comprar a ação? Confira as perspectivas,"['Ações', 'corrupção', 'dividendos', 'PETR3', 'Petrobras (PETR4)', 'Petróleo', 'SUNO Research', 'UBS (UBSG34)']",https://www.suno.com.br/noticias/petrobras-petr3-vale-pena-investir-papel/,0
"Petrobras eleva gasolina em R$ 0,15/l nas refinarias, para R$ 1,98/l; mantém diesel","['Cade', 'Combustíveis', 'Diesel', 'Empresas', 'Gasolina', 'Governo Federal', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-gasolina-em-r-015-l-nas-refinarias-para-r-198-l-mantem-diesel/,0
Bombeiros confirmam 34 mortes em Brumadinho,"['Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/bombeiros-confirmam-34-mortes-em-brumadinho/,1
Vale fechará operação de ferroligas de manganês na Bahia,"['Bahia', 'Empresas', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-fechara-operacao-de-ferroligas-de-manganes-na-bahia/,1
"Produção de petróleo e gás natural cresce 8%, anuncia a Petrobras","['Empresas', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/producao-de-petroleo-e-gas-natural-cresce-8-anuncia-a-petrobras/,0
Ministro do Meio Ambiente sobrevoa áreas com manchas de petróleo no litoral da Bahia,"['Bahia', 'Brasil', 'Ibama', 'Meio Ambiente', 'Nordeste', 'Petrobras', 'Petróleo', 'Polícia Federal', 'Reuters', 'Ricardo Salles', 'Venezuela']",https://www.moneytimes.com.br/ministro-do-meio-ambiente-sobrevoa-areas-com-manchas-de-petroleo-no-litoral-da-bahia/,0
"Banco do Brasil (BBAS3), Taesa (TAEE11): Veja as datas de corte e quem vai pagar dividendos na semana","['dividendos', 'Banco do Brasil (BBAS3)', 'Bradesco (BBDC3/BBDC4)', 'dividendos', 'Eztec (EZTC3)', 'Itaú Unibanco (ITUB3/ITUB4)', 'Itaúsa (ITSA3/ITSA4)', 'Raia Drogasil (RADL3)', 'TAEE11', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/bbas3-taee11-pagar-dividendos-semana/,2
Comissão do Senado convida presidente da Petrobras para explicar distribuição de lucros da estatal,"['Brasil', 'Combustíveis', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Reuters', 'Senado']",https://www.moneytimes.com.br/comissao-do-senado-convida-presidente-da-petrobras-para-explicar-distribuicao-de-lucros-da-estatal/,0
Estrangeiros avançam na Vale (VALE3) e já são donos de 55% das ações da mineradora,"['Investidores estrangeiros', 'Vale (VALE3)']",https://www.suno.com.br/noticias/estrangeiros-avancam-vale-capital/,1
Petrobras entra em fase não-vinculante para venda de Albacora e Albacora Leste,"['Commodities', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-entra-em-fase-nao-vinculante-para-venda-de-albacora-e-albacora-leste/,0
"Futuros do minério de ferro registram valorização de 0,69% em Dalian","['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-registram-valorizacao-de-069-em-dalian/,1
Resultados da semana: Itaú (ITUB4) e Bradesco (BBDC4) divulgam balanços,"['balanços trimestrais', 'Bradesco (BBDC3/BBDC4)', 'CSN (CSNA3)', 'Engie (EGIE3)', 'Especialistas', 'Grupo Pão de Açúcar (PCAR3/PCAR4)', 'Ibovespa', 'Itaú Unibanco (ITUB3/ITUB4)', 'M.Dias Branco (MDIA3)', 'Magazine Luiza (MGLU3)', 'PetroRio (PRIO3)', 'Resultado das empresas', 'Ultrapar (UGPA3)']",https://www.suno.com.br/noticias/resultados-3t21-semana-itau-itub4-bradesco-bbdc4/,2
"Petrobras (PETR3;PETR4) vai na contramão do mundo e derrete 6,17% com falas de Bolsonaro","['Ações', 'Combustíveis', 'Commodities', 'Comprar ou vender?', 'Empresas', 'Jair Bolsonaro', 'Mercados', 'Mirae Asset', 'Petrobras', 'Petróleo', 'Política', 'UBS BB', 'Vitreo']",https://www.moneytimes.com.br/petrobras-petr3petr4-vai-na-contramao-do-mundo-e-derrete-617-com-falas-de-bolsonaro/,0
"Bradespar realiza resgate antecipado de 24 notas comerciais de R$ 2,4 bi","['Bradespar', 'Vale']",https://www.moneytimes.com.br/bradespar-realiza-resgate-antecipado-de-24-notas-comerciais-de-r-24-bi/,1
Ibovespa derrete com exterior cauteloso em caso de Evergrande e minério; Vale (VALE3) tomba 5%,"['Bolsa de Valores de São Paulo (B3)', 'Especialistas', 'Ibovespa', 'minério de ferro', 'Rumo (RAIL3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-queda-evergrande-minerio-de-ferro-vale-vale3-20092021/,1
Petrobras pode ter dia de alívio,"['Comprar ou vender?', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-pode-ter-dia-de-alivio/,0
"Projeto abre brecha para intervir na Petrobras, dizem empresas do setor","['Combustíveis', 'Commodities', 'Congresso', 'Diesel', 'Economia', 'Empresas', 'Estadão Conteúdo', 'Gasolina', 'Mercados', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/projeto-abre-brecha-para-intervir-na-petrobras-dizem-empresas-do-seto/,0
"Petrobras está com estoques baixos de petróleo após fortes exportações, diz CEO","['China', 'Empresas', 'Exportações', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-esta-com-estoques-baixos-de-petroleo-apos-fortes-exportacoes-diz-ceo/,0
"4 ações que divulgam o balanço na semana que vem e vão se dar bem, segundo o Itaú BBA","['BTG Pactual', 'Comprar ou vender?', 'Itaú BBA', 'Locaweb', 'Resultados', 'Suzano', 'Vale']",https://www.moneytimes.com.br/4-acoes-que-divulgam-o-balanco-na-semana-que-vem-e-vao-se-dar-bem-segundo-o-itau-bba/,1
"Petrobras comemora após levar áreas em leilão, mas esperava competição, diz CEO","['Empresas', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-comemora-apos-levar-areas-em-leilao-mas-esperava-competicao-diz-ceo/,0
Itaú (ITUB4) permitirá ‘pulo’ de até 2 parcelas de financiamento imobiliário por ano,"['crédito imobiliário', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/itau-itub4-permitira-pulo-de-ate-2-parcelas-de-financiamento-imobiliario-por-ano/,2
"BR Distribuidora: ação está barata e empresa mais eficiente, aponta UBS","['BR Distribuidora', 'Combustíveis', 'Comprar ou vender?', 'Gasolina', 'Petrobras', 'Petróleo', 'Setor Elétrico', 'UBS', 'Wilson Ferreira Júnior']",https://www.moneytimes.com.br/br-distribuidora-acao-esta-barata-e-empresa-mais-eficiente-aponta-ubs/,0
Mourão crê em queda em preços da Petrobras e chama alta do petróleo de ‘histeria’,"['Brasil', 'Commodities', 'Empresas', 'Estadão Conteúdo', 'Gasolina', 'Hamilton Mourão', 'Internacional', 'Invasão da Ucrânia', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política', 'Rússia']",https://www.moneytimes.com.br/mourao-cre-em-queda-em-precos-da-petrobras-e-chama-alta-do-petroleo-de-histeria-2/,0
"Falta de concorrência prejudica qualidade do asfalto no país, diz CNT","['Agência Brasil', 'ANP', 'CNT', 'Economia', 'Petrobras', 'Rodovias']",https://www.moneytimes.com.br/falta-de-concorrencia-prejudica-qualidade-do-asfalto-no-pais-diz-cnt/,0
XP inclui Magazine Luiza e BR em carteira recomendada semanal,"['BMG', 'BR Distribuidora', 'Carteira Recomendada', 'Equatorial', 'Ibovespa', 'Lojas Americanas', 'Magazine Luiza', 'Movida', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/xp-inclui-magazine-luiza-e-br-em-carteira-recomendada-semanal/,1
Participantes de fundos de pensão questionam reestruturação da Vale,"['Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/participantes-de-fundos-de-pensao-questionam-reestruturacao-da-vale/,1
Programa da Petrobras Mais Valor alcança R$ 9 bilhões em operações realizadas,"['Commodities', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/programa-da-petrobras-mais-valor-alcanca-r-9-bilhoes-em-operacoes-realizadas/,0
Nova Futura recomenda cinco ações para a semana; veja,"['AES Tietê', 'Carteira Recomendada', 'Comprar ou vender?', 'Equatorial', 'Itaú Unibanco', 'Lojas Americanas', 'Nova Futura', 'São Martinho']",https://www.moneytimes.com.br/nova-futura-recomenda-cinco-acoes-para-a-semana-veja/,2
Petrobras tem sinal positivo de sindicatos para renovar acordo de trabalho,"['Empresas', 'IBGE', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-tem-sinal-positivo-de-sindicatos-para-renovar-acordo-de-trabalho/,0
Credores da Samarco devem rejeitar plano em assembleia nesta quinta,"['Dívidas', 'Economia', 'Empresas', 'Mercados', 'Mineração', 'Reuters', 'Samarco', 'Vale']",https://www.moneytimes.com.br/credores-da-samarco-devem-rejeitar-plano-em-assembleia-nesta-quinta/,1
"Petrobras busca recursos com cessão a FDIC de R$ 8,4 bi em créditos junto à Eletrobras","['Eletrobras', 'Empresas', 'Fitch', 'Petrobras', 'Setor Elétrico']",https://www.moneytimes.com.br/petrobras-busca-recursos-com-cessao-a-fdic-de-r-84-bi-em-creditos-junto-a-eletrobras/,0
Petrobras: Cade declara complexidade em venda de Petroquímica Suape e Citepe,"['Cade', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-cade-declara-complexidade-em-venda-de-petroquimica-suape-e-citepe/,0
"Ações da Vale sobem 0,85% um dia após sofrer perdas de 24% em uma única sessão","['Ações', 'Mineração', 'Vale']",https://www.moneytimes.com.br/acoes-da-vale-sobem-085-um-dia-apos-sofrer-perdas-de-24-em-uma-unica-sessao/,1
CPI de Brumadinho ouve especialistas que anteciparam risco de rompimento da barragem,"['Brumadinho', 'Câmara dos Deputados', 'Mineração', 'Política', 'Vale']",https://www.moneytimes.com.br/cpi-de-brumadinho-ouve-especialistas-que-anteciparam-risco-de-rompimento-da-barragem/,1
"Em ação civil, investidor pede na Justiça indenização por corrupção na Petrobras","['Empresas', 'Petrobras']",https://www.moneytimes.com.br/em-acao-civil-investidor-pede-na-justica-indenizacao-por-corrupcao-na-petrobras/,0
Nubank (NU) afirma que executivos só ganharão R$ 800 milhões se metas ambiciosas forem atingidas,"['Ações', 'B3', 'Bancos', 'Bradesco', 'CVM', 'Empresas', 'IPO', 'Itaú Unibanco', 'Mercados', 'Nubank', 'Reuters']",https://www.moneytimes.com.br/nubank-nu-preve-pagar-r-816-milhoes-a-executivos-em-2022/,2
Bancos vendem mais de 100 imóveis em todo o Brasil,"['Banco Safra', 'Bancos', 'Bradesco', 'Brasil', 'Estados', 'Imóveis', 'Itaú Unibanco', 'Leilão', 'Santander']",https://www.moneytimes.com.br/bancos-vendem-mais-de-100-imoveis-em-todo-o-brasil/,2
Rede D’Or fecha acordo com Vale para prestação de serviços em dois hospitais no Pará,"['Empresas', 'Mineração', 'Pará', ""Rede D'Or"", 'Saúde', 'Vale']",https://www.moneytimes.com.br/rede-dor-fecha-acordo-com-vale-para-prestacao-de-servicos-em-dois-hospitais-no-para/,1
"Petrobras (PETR4): é surpreendente que ainda se discuta a paridade de preços, diz Castello Branco","['Jair Bolsonaro', 'PETR3', 'Petrobras (PETR4)', 'Roberto Castello Branco']",https://www.suno.com.br/noticias/petrobras-petr4-paridade-precos-castello-branco/,0
Comissão vai acompanhar ações de combate às fraudes no setor de combustíveis,"['Agência Câmara', 'ANP', 'Brasil', 'Câmara dos Deputados', 'Combustíveis', 'Etanol', 'ICMS', 'Petrobras', 'Política', 'Rio de Janeiro', 'São Paulo']",https://www.moneytimes.com.br/comissao-vai-acompanhar-acoes-de-combate-as-fraudes-no-setor-de-combustiveis/,0
Justiça do Rio nega recurso a acusados de fraudar a Petrobras,"['Empresas', 'Lava Jato', 'Petrobras']",https://www.moneytimes.com.br/justica-do-rio-nega-recurso-a-acusados-de-fraudar-a-petrobras/,0
Diretores da Petrobras saem por discordância com planos de novo CEO,"['Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/diretores-da-petrobras-saem-por-discordancia-com-planos-de-novo-ceo/,0
Petrobras (PETR4): Governo deve indicar reprovados ao Conselho,"['Petrobras (PETR4)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-governo-indicacoes/,0
Petrobras pode cortar preços da gasolina em até 9%,"['Citi', 'Comprar ou vender?', 'Diesel', 'Gasolina', 'Impostos', 'Petrobras']",https://www.moneytimes.com.br/petrobras-pode-cortar-precos-da-gasolina-em-ate-9/,0
Petrobras divulga panorama de ativos relacionados ao pré-sal na Colômbia,"['América Latina', 'Colômbia', 'Commodities', 'Empresas', 'Gás', 'Governança Corporativa', 'Internacional', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/petrobras-divulga-panorama-de-ativos-relacionados-ao-pre-sal-na-colombia/,0
Petrobras sustenta avanço do Ibovespa em meio a tensões entre EUA e China,"['Ações', 'Ibovespa', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-sustenta-avanco-do-ibovespa-em-meio-a-tensoes-entre-eua-e-china/,0
"Itaú (ITUB4), Santander (SANB11) ou BB (BBAS3)? Veja as apostas do BofA para o 4T21","['Itaú Unibanco (ITUB3/ITUB4)', 'Banco do Brasil (BBAS3)', 'BB Seguridade (BBSE3)', 'Bradesco (BBDC3/BBDC4)', 'Itaú Unibanco (ITUB3/ITUB4)', 'Porto Seguro (PSSA3)', 'Santander (SANB11/SANB3/SANB4)', 'SulAmérica (SULA11/SULA3/SULA4)']",https://www.suno.com.br/noticias/itau-itub4-santander-sanb11-apostas-bofa/,2
"Eneva avalia ativos da Petrobras à venda e tem apetite por térmicas, diz diretor","['Empresas', 'Eneva', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/eneva-avalia-ativos-da-petrobras-a-venda-e-tem-apetite-por-termicas-diz-diretor/,0
Vale (VALE3) deverá adotar modelo flexível e escritórios compartilhados,"['home office', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-escritorios-compartilhados/,1
"Ibovespa encerra em queda de 1,54%, a 117.026,04 pontos","['Ibovespa', 'Multiplan (MULT3)', 'Positivo Tecnologia (POSI3)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-queda-154-a-117-pontos-21012020/,1
"Petrobras: ação ordinária ou preferencial? Por ora, nenhuma das duas","['Ações', 'Ágora Investimentos', 'Comprar ou vender?', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-acoes-ordinarias-ou-preferenciais-por-ora-nenhum-das-duas/,0
Navio a serviço da Petrobras afunda em Campos; os 18 tripulantes são resgatados com vida,"['Empresas', 'Marinha', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/navio-a-servico-da-petrobras-afunda-em-campos-os-18-tripulantes-sao-resgatados-com-vida/,0
Empresas de maquininhas perdem R$ 160 bi na Bolsa,"['Banco Central', 'Bolsa de Valores', 'Cielo', 'Empresas', 'Estadão Conteúdo', 'Itaú Unibanco', 'Mercados', 'PIX', 'Rede']",https://www.moneytimes.com.br/empresas-de-maquininhas-perdem-r-160-bi-na-bolsa/,2
Petrobras demite gerente de RH por negociações às vésperas do balanço,"['Brasil', 'Empresas', 'Jair Bolsonaro', 'Paraguai', 'Petrobras', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-demite-gerente-de-rh-por-negociacoes-as-vesperas-do-balanco/,0
Itaú Unibanco (ITUB4) convoca acionistas para assembleias no dia  27 de abril,"['Assembleia Geral', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/itau-unibanco-itub4-assembleias-abril/,2
Terra Investimentos mantém ações em carteira recomendada semanal,"['BB Seguridade', 'BR Distribuidora', 'BR Malls', 'Carteira Recomendada', 'Comprar ou vender?', 'Empresas', 'Itaú Unibanco', 'Klabin', 'Terra Investimentos']",https://www.moneytimes.com.br/terra-investimentos-mantem-acoes-em-carteira-recomendada-semanal/,2
Terra inclui Lojas Americanas e Marfrig na carteira recomendada da semana,"['Ações', 'Carteira Recomendada', 'Cemig', 'Comprar ou vender?', 'Empresas', 'Itaú Unibanco', 'Klabin', 'Lojas Americanas', 'Marfrig', 'Terra Investimentos']",https://www.moneytimes.com.br/terra-inclui-lojas-americanas-e-marfrig-na-carteira-recomendada-da-semana/,2
