title,tags,link,label
"BTG Pactual (BPAC11) estuda aquisição das usinas da Atvos, diz jornal","['BPAC11', 'BTG Pactual', 'Fusões e aquisições']",https://www.sunoresearch.com.br/noticias/btg-pactual-bpac11-aquisicao-usinas-atvos/,0
Pandhora começa a tomar riscos em meio a crise do coronavírus,"['Asset', 'fundo', 'Fundos de investimento', 'fundos multimercados', 'Pandhora']",https://www.sunoresearch.com.br/noticias/pandhora-comeca-a-tomar-riscos-em-meio-a-crise-do-coronavirus/,0
"Coronavírus: Remdesivir reduz em 62% risco de mortalidade, diz estudo","['coronavírus', 'Gilead Sciences', 'Remdesivir']",https://www.sunoresearch.com.br/noticias/coronavirus-remdesivir-reduz-risco-de-mortalidade/,0
Petrobras merece voto de confiança e analistas projetam alta de 34% para as ações,"['Ágora Investimentos', 'Comprar ou vender?', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-merece-voto-de-confianca-e-analistas-projetam-alta-de-34-para-as-acoes/,1
Agenda do Dia: Oi; Banco Inter; BR Distribuidora; Odebrecht; BB Seguridade,"['agenda', 'Banco Inter', 'BB Seguridade', 'BR Distribuidora', 'Odebrecht', 'Oi']",https://www.sunoresearch.com.br/noticias/agenda-do-dia-oi-banco-inter-br-distribuidora-odebrecht-260919/,0
Itaú vende ações da Totvs,"['Bancos', 'Empresas', 'Itaú Unibanco', 'Totvs']",https://www.moneytimes.com.br/itau-vende-acoes-da-totvs/,3
BTG Pactual (BPAC11) aumenta participação na startup CredPago,"['BPAC11', 'BTG Pactual', 'credpago']",https://www.sunoresearch.com.br/noticias/btg-pactual-bpac11-aumenta-participacao-credpago/,0
Latam Airlines anuncia novo membro no conselho de administração,"['Conselho de Administração', 'Latam', 'Latam Airlines']",https://www.sunoresearch.com.br/noticias/latam-airlines-anuncia-novo-membro-no-conselho-de-administracao/,0
"Ibovespa cai 0,55% em dia de baixa liquidez; Ambev (ABEV3) sobe 2,9%","['AMBEV (ABEV3)', 'Especialistas', 'Ibovespa', 'Locaweb (LWSA3)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-cai-baixa-liquidez-ambev-abev3-sobe/,1
Petrobras (PETR4) amplia prazo para vender ativos previstos nos TCCs,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-prazo-venda-ativos/,1
"Aura Minerals inicia distribuição de R$ 87,3 milhões em BRDs no Brasil","['Ações', 'Aura Minerals', ""BDR's"", 'Commodities', 'Empresas', 'Itaú Unibanco', 'Mercados', 'Mineração', 'Ouro', 'XP Investimentos']",https://www.moneytimes.com.br/aura-minerals-inicia-distribuicao-de-r-873-milhoes-em-brds-no-brasil/,3
"Grupo Mateus, de varejo do Nordeste, protocola prospecto para IPO","['Comissão de Valores Mobiliários (CVM)', 'Grupo Mateus', 'IPO']",https://www.sunoresearch.com.br/noticias/grupo-mateus-varejo-nordeste-protocola-pedido-ipo/,0
"Petrobras inicia venda de sua participação na Deten Química, na Bahia","['Empresas', 'Gás', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-venda-de-sua-participacao-na-deten-quimica-na-bahia/,1
Proposta prevê convocação de plebiscito para decidir reestatização da Vale,"['Câmara dos Deputados', 'Mineração', 'Política', 'Vale']",https://www.moneytimes.com.br/proposta-preve-convocacao-de-plebiscito-para-decidir-reestatizacao-da-vale/,2
IPOs: resolução para situação fiscal será gatilho para retomada,"['coronavírus', 'coronavoucher', 'IPO', 'Oferta pública']",https://www.sunoresearch.com.br/noticias/ipos-situacao-fiscal-gatilho/,0
BCE determina intervenção em banco italiano Carige,"['Banco central europeu', 'bancos', 'Itália']",https://www.sunoresearch.com.br/noticias/bce-determina-intervencao-banco-italiano/,0
Ibovespa abre em queda; Mercosul e cenário externo no radar do mercado,['ibovespa'],https://www.sunoresearch.com.br/noticias/ibovespa-16072019/,0
"Grendene registra queda de 15,5% em lucro líquido em 2019","['Grendene', 'GRND3']",https://www.sunoresearch.com.br/noticias/grendene-registra-queda-lucro-liquido-2019/,0
Barroso envia à 1ª instância denúncia contra Temer no caso dos portos,"['justiça', 'Michel Temer', 'stf']",https://www.sunoresearch.com.br/noticias/barroso-denuncia-temer-portos/,0
CEO dobra analistas e Vale volta a ser desejada,"['BTG Pactual', 'Comprar ou vender?', 'Credit Suisse', 'Fabio Schvartsman', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/ceo-dobra-analistas-e-vale-volta-ser-desejada/,2
Coronavírus: América Latina e Caribe chegam a 200 mil mortes,"['América Latina', 'coronavírus', 'pandemia']",https://www.sunoresearch.com.br/noticias/coronavirus-america-latina-caribe/,0
Vale retira suas ações da Bolsa de Paris,"['Empresas', 'Europa', 'França', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-encerra-programa-de-listagens-dos-adss-na-bolsa-de-valores-francesa/,2
"Ibovespa segue otimismo do exterior e engata alta, puxada por Hypera (HYPE3)","['Hypera Pharma (HYPE3)', 'Ibovespa', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-otimista-alta-hypera-hype3/,1
BR Distribuidora (BRDT3): Ferreira Jr não cumprirá quarentena e assumirá cargo em março,"['Eletrobras (ELET3/ELET5/ELET6)', 'Petrobras (PETR4)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/br-distribuidora-brdt3-eletrobras-elet3-wilson-ferreira-jr/,1
XP inclui Gol e Petrobras no radar para encarar semana,"['Ações', 'Carteira Recomendada', 'Comprar ou vender?', 'Gol', 'Itaúsa', 'Klabin', 'Petrobras', 'Petróleo', 'Randon', 'Rumo', 'Setor Aéreo', 'Weg', 'XP Investimentos']",https://www.moneytimes.com.br/xp-inclui-gol-e-petrobras-no-radar-para-encarar-semana/,1
Justiça de Minas libera R$ 1 bilhão da Vale para combate à pandemia,"['Agência Brasil', 'Brumadinho', 'Coronavírus', 'Justiça', 'Minas Gerais', 'Saúde', 'Vale']",https://www.moneytimes.com.br/justica-de-minas-libera-r-1-bilhao-da-vale-para-combate-a-pandemia/,2
Apagão afeta milhões de pessoas na Argentina e no Uruguai,"['apagão', 'Argentina', 'uruguai']",https://www.sunoresearch.com.br/noticias/apagao-argentina-uruguai/,0
Etanol se arma para 4º corte seguido da gasolina se petróleo seguir em queda livre,"['Agronegócio', 'Biocombustível', 'Etanol', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/etanol-se-arma-para-4o-corte-seguido-da-gasolina-se-petroleo-seguir-em-queda-livre/,1
"Ação do Itaú está barata, e UBS BB mantém preferência pelo nome no setor bancário","['Ações', 'Bancos', 'Bradesco', 'Comprar ou vender?', 'Empresas', 'Itaú Unibanco', 'Resultados', 'Santander', 'UBS BB']",https://www.moneytimes.com.br/acao-do-itau-esta-barata-e-ubs-bb-mantem-preferencia-pelo-nome-no-setor-bancario/,3
Conselho da Petrobras elege Rodrigo Silva como novo diretor de Refino e Gás,"['Empresas', 'Gás', 'Governança Corporativa', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/conselho-da-petrobras-elege-rodrigo-silva-como-novo-diretor-de-refino-e-gas/,1
Petrobras: A paridade de preços do diesel não funciona no Brasil (e a culpa não é do Bolsonaro),"['Combustíveis', 'Comprar ou vender?', 'Diesel', 'Instagram', 'Paulo Guedes', 'Petrobras']",https://www.moneytimes.com.br/petrobras-por-que-a-paridade-de-precos-falhou-mais-uma-vez-e-vai-continuar-fracassando/,1
"Bancos digitais ultrapassam tradicionais em downloads em 2020, diz UBS","['bancos', 'bancos digitais', 'Bradesco (BBDC3/BBDC4)', 'fintechs', 'Itaú Unibanco (ITUB3/ITUB4)', 'UBS (UBSG34)']",https://www.suno.com.br/noticias/bancos-digitais-se-destacam-frente-os-tradicionais-diz-ubs/,3
"Petrobras conclui oferta global de recompra de títulos de US$ 2,69 bilhões","['Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-conclui-oferta-global-de-recompra-de-titulos-de-us-269-bilhoes/,1
"Vale tem lucro líquido de R$ 25,7 bi em 2018, alta de R$ 8 bi sobre 2017","['balanços trimestrais', 'Brumadinho', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-lucro-liquido-257-bi-2018-8-bi-acima-2017/,2
Previ tenta impor limites à ‘hegemonia’ da Marfrig na BRF,"['Agro Times', 'Banco do Brasil', 'BRF', 'Empresas', 'Estadão Conteúdo', 'Marfrig', 'Mercados', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/previ-tenta-impor-limites-a-hegemonia-da-marfrig-na-brf-2/,1
"Vale espera enviar mais minério de ferro à China em 2020, diz associação local","['Aço', 'Brasil', 'China', 'Commodities', 'Empresas', 'Internacional', 'Mineração', 'Minério de ferro', 'Perspectivas 2020', 'Reuters', 'Siderurgia', 'Vale']",https://www.moneytimes.com.br/vale-espera-enviar-mais-minerio-de-ferro-a-china-em-2020-diz-associacao-local/,2
Mirae aposta em 10 ativos para a carteira da semana; veja,"['Carteira Recomendada', 'Comprar ou vender?', 'Cosan', 'Gerdau', 'Iochpe Maxion', 'Klabin', 'Magazine Luiza', 'Marfrig', 'Mirae Asset', 'Randon', 'Romi', 'Vale', 'Via Varejo']",https://www.moneytimes.com.br/mirae-aposta-em-10-ativos-para-a-carteira-da-semana-veja/,2
China: importações de minério de ferro caem ao menor nível em 10 meses,"['China', 'importação', 'minério de ferro']",https://www.sunoresearch.com.br/noticias/china-importacoes-minerio-ferro-caem/,0
Petrobras aprova venda do Polo Potiguar à 3R Petroleum,"['3R Petroleum', 'ANP', 'Empresas', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-aprova-venda-do-polo-potiguar-a-3r-petroleum/,1
Vale: benefícios de nova governança independem de migração para o Novo Mercado,"['Empresas', 'Vale']",https://www.moneytimes.com.br/vale-beneficios-de-nova-governanca-independem-de-migracao-para-o-novo-mercado/,2
BR Distribuidora entra no lugar da Sabesp em carteira semanal da Guide,"['BR Distribuidora', 'Guide Investimentos', 'Sabesp']",https://www.sunoresearch.com.br/noticias/br-distribuidora-sabesp-carteira-guide/,0
Bolsonaro: Acordo Mercosul-UE mantém conquistas da Lei da Inovação,"['acordo', 'Jair Bolsonaro', 'Mercosul', 'ue']",https://www.sunoresearch.com.br/noticias/bolsonaro-acordo-mercosul-ue-mantem-conquistas-lei-da-inovacao/,0
Diretor da Boeing admite erros em sistema de alerta dos 737 MAX,"['737 max', 'Boeing']",https://www.sunoresearch.com.br/noticias/max-737-boeing-erros-acidente/,0
"Top pick: Banco do Brasil (BBAS3) deve valorizar 65%, diz XP; entenda a recomendação","['Banco do Brasil (BBAS3)', 'Banco do Brasil (BBAS3)', 'Especialistas', 'Itaú Unibanco (ITUB3/ITUB4)', 'XP Investimentos']",https://www.suno.com.br/noticias/banco-do-brasil-bbas3-top-pick-xp/,3
"Petrobras (PETR4) reduz o preço do gás de cozinha em 5,6%","['Câmbio', 'Empresas', 'Gás', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-reduz-o-preco-do-gas-de-cozinha-em-56/,1
Petrobras: percepção de risco sobre política de preços alimenta cautela,"['Ações', 'Combustíveis', 'Commodities', 'Comprar ou vender?', 'Diesel', 'Empresas', 'Gasolina', 'Petrobras', 'Petróleo', 'XP Investimentos']",https://www.moneytimes.com.br/petrobras-percepcao-de-risco-sobre-politica-de-precos-alimenta-cautela/,1
Petrobras inicia fase não vinculante para venda de 4 termelétricas,"['Empresas', 'Petrobras', 'Petróleo', 'Reuters', 'Setor Elétrico']",https://www.moneytimes.com.br/petrobras-inicia-fase-nao-vinculante-para-venda-de-4-termeletricas/,1
Mercado Pago anuncia novas medidas de crédito em meio à crise,"['capital de giro', 'fintechs', 'Mercado Livre', 'Mercado Pago', 'PME']",https://www.sunoresearch.com.br/noticias/mercado-pago-medidas-credito/,0
"Dólar tem alta de 0,132% e fecha negociado a R$ 3,8542","['Banco Central', 'dólar', 'FMI', 'Jair Bolsonaro', 'PIB', 'reforma da previdência', 'Rodrigo Maia']",https://www.sunoresearch.com.br/noticias/dolar-alta-negociado/,0
Banrisul (BRSR6) suspende pagamento trimestral de juros sobre o capital próprio,"['Banrisul', 'BRSR6', 'Dividendos', 'juros sobre capital próprio', 'lucro líquido']",https://www.sunoresearch.com.br/noticias/banrisul-brsr6-suspende-pagamento-trimestral-de-juros-sobre-o-capital-proprio/,0
"Petrobras retorna aos leilões e é protagonista com compras de R$ 4,2 bilhões",['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-retorna-aos-leiloes-e-e-protagonista-com-compras-de-r-42-bilhoes/,1
China diz que nunca vai se render à pressão dos EUA; entenda a guerra comercial,"['China', 'Donald Trump', 'Estados Unidos', 'Negociações', 'Xi Jinping']",https://www.sunoresearch.com.br/noticias/china-render-pressao-externa-guerra-comercial/,0
"Petrobras (PETR4) assina venda de polo na Bahia à 3R por US$94,2 mi",['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-venda-polo-3r-us94/,1
Ações da JBS sobem mais de 10% com recomendação do Morgan Stanley,"['Ações', 'BRF', 'ibovespa', 'JBS', 'Marfrig']",https://www.sunoresearch.com.br/noticias/acoes-jbs-sobem-recomendacao-morgan-stanley/,0
"Petrobras faz pré-pagamento de R$ 2,7 bi em acerto de contas com Petros","['Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Petros', 'Reuters']",https://www.moneytimes.com.br/petrobras-faz-pre-pagamento-de-r-27-bi-em-acerto-de-contas-com-petros/,1
Preços de alimentos causam queda do IPC-S em agosto,"['brasil', 'inflação', 'IPC-S', 'PIB']",https://www.sunoresearch.com.br/noticias/precos-de-alimentos-causam-queda-do-ipc-agosto/,0
Ibovespa: Vale (VALE4) e Bradespar (BRAP4) avançam; Eletrobras cai mais de 4%,"['Bradespar (BRAP3/BRAP4)', 'Eletrobras (ELET3/ELET5/ELET6)', 'Ibovespa', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-vale-vale4-e-bradespar-brap4-avancam-eletrobras-cai-mais-de-4-12082020/,2
"Gasolina cai ao menor valor em quase 3 anos no Brasil, diz Ticket Log","['Cepea', 'Combustíveis', 'Coronavírus', 'Economia', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/gasolina-cai-ao-menor-valor-em-quase-3-anos-no-brasil-diz-ticket-log/,1
Itaú aumenta benefícios para clientes após compra de XP,['Investidores'],https://www.sunoresearch.com.br/noticias/itau-beneficios-compra-xp/,0
"Vale (VALE3): Confira o que esperar da ação, balanço e dividendos, após relatório","['4T21', 'Ações', 'Banco Safra', 'Bradesco BBI', 'BTG Pactual', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Goldman Sachs', 'Mineração', 'Minério de ferro', 'Resultados', 'Vale', 'XP Inc']",https://www.moneytimes.com.br/vale-vale3-confira-o-esperar-da-acao-balanco-e-dividendos-apos-relatorio/,2
"Radar: Raízen (RAIZ4) e Assaí (ASAI3) pagarão JCP, MRV (MRVE3) conclui venda nos EUA e Neogrid (NGRD3) fecha compra","['Assaí (ASAI3)', 'Energisa (ENGI11/ENGI3/ENGI4)', 'MRV (MRVE3)', 'Neogrid (NGRD3)', 'Petrobras (PETR4)', 'Positivo Tecnologia (POSI3)', 'RAIZ4', 'Raízen']",https://www.suno.com.br/noticias/radar-raizen-raiz4-jcp-mrv-mrve3-venda-neogrid-ngrd3-fecha-compra/,1
"Em dia de balanços, Braskem cai e NotreDame e Totvs avançam; confira estimativas","['Braskem', 'BTG Pactual', 'Empresas', 'Investing.com', 'NotreDame', 'Odebrecht', 'Petrobras', 'Resultados', 'Totvs']",https://www.moneytimes.com.br/em-dia-de-balancos-braskem-cai-e-notredame-e-totvs-avancam-confira-estimativas/,1
"Vale (VALE3), Magazine Luiza (MGLU3), Oi (OIBR3): Veja o que esperar da próxima semana","['Bloomberg', 'Eletrobras', 'Empresas', 'Magazine Luiza', 'Oi', 'Vale']",https://www.moneytimes.com.br/vale-vale3-magazine-luiza-mglu3-oi-oibr3-veja-o-que-esperar-da-proxima-semana/,2
Petróleo: tensões entre EUA e China fazem preço recuar,"['China', 'EUA', 'petróleo', 'preços']",https://www.sunoresearch.com.br/noticias/petroleo-tensoes-entre-eua-e-china-fazem-preco-recuar/,0
Exclusivo: Itaú testa plataforma com investimentos de outros bancos e gestoras,"['Bolsa', 'Ibovespa', 'Itaú Unibanco']",https://www.moneytimes.com.br/exclusivo-itau-testa-plataforma-com-investimentos-de-outros-bancos-e-gestoras/,3
"BTG corta preço-alvo da Vale, mas vê grande desconto nas ações; dividendos podem chegar a US$ 10 bi em 2022","['BTG Pactual', 'China', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Evergrande', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/btg-corta-preco-alvo-da-vale-mas-ve-grande-desconto-nas-acoes-dividendos-podem-chega-a-us-10-bi-em-2022/,2
Obra da Vale é considerada vital para garantir segurança hídrica de Belo Horizonte,"['Agência Brasil', 'Belo Horizonte', 'Brumadinho', 'Cidades', 'Copasa', 'Meio Ambiente', 'Minas Gerais', 'Saneamento', 'Vale']",https://www.moneytimes.com.br/obra-da-vale-e-considerada-vital-para-garantir-seguranca-hidrica-de-belo-horizonte/,2
Taurus sobe na bolsa com acordo que encerra ação nos EUA,"['bolsa', 'Forja Taurus']",https://www.sunoresearch.com.br/noticias/taurus-sobe-bolsa-acao-eua/,0
"DBO Energy assume dianteira na concorrência por campo da Petrobras, dizem fontes","['Ações', 'Commodities', 'Dívidas', 'Empresas', 'Governança Corporativa', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/dbo-energy-assume-dianteira-na-concorrencia-por-campo-da-petrobras-dizem-fontes/,1
ANP aprova acerto sobre excedente de Sépia e Atapu e reduz incerteza para leilão,"['ANP', 'Commodities', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/anp-aprova-acerto-sobre-excedente-de-sepia-e-atapu-e-reduz-incerteza-para-leilao/,1
XP compra fatia minoritária na Levante e prevê incorporá-la ao seu ecossistema,"['Agências', 'Itaú Unibanco (ITUB3/ITUB4)', 'XP Investimentos']",https://www.suno.com.br/noticias/xp-fatia-minoritaria-levante/,3
"Após o Lyft, a Uber fará IPO avaliado em US$ 120 bilhões",['uber'],https://www.sunoresearch.com.br/noticias/lyft-uber-ipo/,0
Futuros do minério de ferro apresentam ganhos de 1% na bolsa de Dalian,"['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-apresentam-ganhos-de-1-na-bolsa-de-dalian/,2
China suspenderá tarifas sobre veículos e peças dos EUA por 3 meses,"['China', 'Donald Trump', 'Estados Unidos']",https://www.sunoresearch.com.br/noticias/china-suspendera-tarifas-sobre-veiculos-e-pecas-dos-eua-por-3-meses/,0
"Guedes: com dólar a R$ 5,50, não precisamos de tantas reservas internacionais","['Guedes', 'Paulo Guedes', 'reservas internacionais']",https://www.sunoresearch.com.br/noticias/paulo-guedes-dolar-brasil-reservas-internacionais/,0
"Minério de ferro, negociados em Dalian, avançam 2,08%","['China', 'Commodities', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-negociados-em-dalian-avancam-208/,2
"Vale vê despesa extra de R$ 19,8 bilhões no balanço de 2020 após acordo por Brumadinho","['Brumadinho', 'Empresas', 'Justiça', 'Minas Gerais', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-ve-despesa-extra-de-r-198-bilhoes-no-balanco-de-2020-apos-acordo-por-brumadinho/,2
Vale fecha em queda de 3% após baixa dos preços do minério de ferro na China,"['Ações', 'Empresas', 'Mercados', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-fecha-em-queda-de-3-apos-baixa-dos-precos-do-minerio-de-ferro-na-china/,2
"Itaú, Bradesco e Santander criam plano de desenvolvimento sustentável da Amazônia","['Amazônia', 'Bancos', 'Bradesco', 'Empresas', 'Governo Federal', 'Itaú Unibanco', 'Meio Ambiente', 'Política', 'Santander', 'Sustentabilidade']",https://www.moneytimes.com.br/itau-bradesco-e-santander-criam-plano-de-desenvolvimento-sustentavel-da-amazonia/,3
"Petrobras mantém reestruturação e anuncia PDV para economizar R$ 4,1 bilhões","['Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-mantem-reestruturacao-e-anuncia-pdv-para-economizar-r-41-bilhoes/,1
Sony e Microsoft iniciam mais uma temporada da guerra dos consoles,"['guerra dos consoles', 'microsoft', 'Sony']",https://www.sunoresearch.com.br/noticias/sony-microsoft-guerra-consoles/,0
"Agenda do dia: Itaú (ITUB4), prévia da Petrobras (PETR4), precificação da Intelbras","['agenda do dia', 'Intelbras (INTB3)', 'Petrobras (PETR4)', 'Pfizer (PFIZ34)', 'Produto Interno Bruto (PIB)']",https://www.suno.com.br/noticias/agenda-do-dia-teleconferencia-itau-itub4-petrobras-petr4-intelbras/,1
Tarcísio diz que não vê risco de greve dos caminhoneiros por alta dos combustíveis,"['ANP', 'Combustíveis', 'Diesel', 'Economia', 'Gasolina', 'Governo Federal', 'ICMS', 'Jair Bolsonaro', 'Ministério da Economia', 'Ministério da Infraestrutura', 'Paulo Guedes', 'Petrobras', 'Política', 'Tarcísio Gomes de Freitas']",https://www.moneytimes.com.br/tarcisio-diz-que-nao-ve-risco-de-greve-dos-caminhoneiros-por-alta-dos-combustiveis/,1
"Plano de desinvestimentos da Petrobras está recuperando tração, avalia Bradesco","['Comprar ou vender?', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/plano-de-desinvestimentos-da-petrobras-esta-recuperando-tracao-avalia-bradesco/,1
Petrobras avança em com acordo com a CNDC para conclusão do Comperj,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-avanca-em-com-acordo-com-a-cndc-para-conclusao-do-complerj/,1
TikTok: Apple nega interesse em comprar aplicativo chinês,"['Apple', 'Donald Trump', 'microsoft', 'Tik tok']",https://www.sunoresearch.com.br/noticias/apple-nega-interesse-tiktok-comprar/,0
Guide troca três ações da carteira recomendada semanal,"['Ações', 'B3', 'Carrefour', 'Carteira Recomendada', 'Comprar ou vender?', 'Empresas', 'Guide Investimentos', 'Taesa', 'Vale', 'Vivo']",https://www.moneytimes.com.br/guide-troca-tres-acoes-da-carteira-recomendada-semanal/,2
"Radar: Oi (OIBR3) terá aporte de R$ 2,2 bi em rede e BRF (BRFS3) investe em planta; Petrobras (PETR4) e Gerdau (GGBR3) assinam contrato","['BRF (BRFS3)', 'Gerdau (GGBR3/GGBR4)', 'Nubank (NUBR33)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)', 'SLC Agrícola (SLCE3)']",https://www.suno.com.br/noticias/radar-oi-oibr3-aporte-fibra-brf-brfs3-investe/,1
Petrobras e chinesa CNPC avançam em acordo para retomar Comperj,"['Comperj', 'Economia', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-chinesa-cnpc-avancam-em-acordo-para-retomar-comperj/,1
Pedro Serra: O sobe e desce do minério,"['Ativa Investimentos', 'China', 'Colunistas', 'Commodities', 'Comprar ou vender?', 'Minério de ferro', 'Opinião', 'Vale']",https://www.moneytimes.com.br/pedro-serra-o-sobe-e-desce-do-minerio/,2
"Combustíveis: Governo deve intervir na Petrobras, diz maioria dos leitores do MT","['Ações', 'Artigo', 'Combustíveis', 'Commodities', 'Diesel', 'Economia', 'Empresas', 'Enquete', 'Etanol', 'Gás', 'Gasolina', 'Inflação', 'Mercados', 'Opinião', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/combustiveis-governo-deve-intervir-na-petrobras-diz-maioria-dos-leitores-do-mt/,1
"Diesel, gasolina e etanol caem pela 4ª semana consecutiva nos postos","['ANP', 'Combustíveis', 'Diesel', 'Economia', 'Empresas', 'Etanol', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/diesel-gasolina-e-etanol-caem-pela-4a-semana-consecutiva-nos-postos/,1
ANP: assinados contratos de partilha de produção de Búzios e Itapu,"['ANP', 'Combustíveis', 'Commodities', 'Empresas', 'Ministério de Minas e Energia', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/anp-assinados-contratos-de-partilha-de-producao-de-buzios-e-itapu/,1
Futuros do minério de ferro têm leve queda na bolsa da Dalian,"['Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/futuros-do-minerio-de-ferro-tem-leve-queda-na-bolsa-da-dalian/,2
"Ibovespa cai 0,93% puxado por exportadoras; Banco Inter (BIDI11) avança 5%","['Banco Inter (BIDI11/BIDI4/BIDI3)', 'Especialistas', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'Petrobras (PETR4)', 'PetroRio (PRIO3)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/ibovespa-cai-puxado-exportadoras-banco-inter-bidi11-avanca/,1
Itaú (ITUB4): inadimplência preocupa e mercado olha 3T21 com cautela; ações desabam,"['balanços trimestrais', 'Bank Of America (BOAC34)', 'Especialistas', 'Genial Investimentos', 'Itaú Unibanco (ITUB3/ITUB4)', 'Resultado das empresas', 'XP Investimentos']",https://www.suno.com.br/noticias/itau-itub4-inadimplencia-mercado-olha-3t21-cautela-resultado-balanco/,3
Apps de bancos têm instabilidade em meio ao cadastro de chaves do PIX,"['Banco do Brasil (BBAS3)', 'Banco Inter (BIDI11/BIDI4/BIDI3)', 'Bradesco (BBDC3/BBDC4)', 'C6 Bank', 'Caixa Econômica Federal (CEF)', 'Itaú Unibanco (ITUB3/ITUB4)', 'Nubank (NUBR33)', 'PIX', 'Santander (SANB11/SANB3/SANB4)']",https://www.suno.com.br/noticias/bancos-instabilidade-cadastro-chaves-pix/,3
Senado aprova PEC que define distribuição de recursos da cessão onerosa,"['Congresso', 'Economia', 'Petrobras', 'Petróleo', 'Política', 'Senado']",https://www.moneytimes.com.br/senado-aprova-pec-que-define-distribuicao-de-recursos-da-cessao-onerosa/,1
Itaúsa: compra da Liquigás não deve influenciar resultados neste ano,"['Cade', 'Empresas', 'Itaúsa', 'Liquigás', 'Petrobras']",https://www.moneytimes.com.br/itausa-compra-da-liquigas-nao-deve-influenciar-resultados-neste-ano/,1
Banco Central prevê que inflação vai desacelerar no início de 2021,"['alta da inflação', 'Banco Central (BC)', 'IPCA', 'PIB']",https://www.sunoresearch.com.br/noticias/bc-inflacao-desacelerar-pib-2021/,0
"Mistui, sócia da Petrobras, estuda vender participação na Gaspetro, diz jornal","['Gaspetro', 'Mitsui', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/mitsui-petrobras-vender-gaspetro/,1
Carteira da CM Capital tem duas novas ações para maio após bater Ibovespa,"['B3', 'Carteira Recomendada', 'CM Capital', 'Comprar ou vender?', 'Equatorial', 'Ibovespa', 'SLC Agrícola', 'Vale', 'Weg']",https://www.moneytimes.com.br/carteira-da-cm-capital-tem-duas-novas-acoes-para-maio-apos-bater-ibovespa/,2
Comerc Energia contrata bancos para IPO de R$ 2 bilhões,"['Ações', 'Bancos', 'BTG Pactual', 'Comerc Energia', 'Credit Suisse', 'Empresas', 'Energia Elétrica', 'IPO', 'Itaú Unibanco', 'Mercados', 'Ofertas de ações', 'Reuters', 'Setor Elétrico', 'XP Investimentos']",https://www.moneytimes.com.br/comerc-energia-contrata-bancos-para-ipo-de-r-2-bilhoes/,3
